seq,HOTA(0),LocA(0),HOTALocA(0),HOTA___5,HOTA___10,HOTA___15,HOTA___20,HOTA___25,HOTA___30,HOTA___35,HOTA___40,HOTA___45,HOTA___50,HOTA___55,HOTA___60,HOTA___65,HOTA___70,HOTA___75,HOTA___80,HOTA___85,HOTA___90,HOTA___95,HOTA___AUC,DetA___5,DetA___10,DetA___15,DetA___20,DetA___25,DetA___30,DetA___35,DetA___40,DetA___45,DetA___50,DetA___55,DetA___60,DetA___65,DetA___70,DetA___75,DetA___80,DetA___85,DetA___90,DetA___95,DetA___AUC,AssA___5,AssA___10,AssA___15,AssA___20,AssA___25,AssA___30,AssA___35,AssA___40,AssA___45,AssA___50,AssA___55,AssA___60,AssA___65,AssA___70,AssA___75,AssA___80,AssA___85,AssA___90,AssA___95,AssA___AUC,DetRe___5,DetRe___10,DetRe___15,DetRe___20,DetRe___25,DetRe___30,DetRe___35,DetRe___40,DetRe___45,DetRe___50,DetRe___55,DetRe___60,DetRe___65,DetRe___70,DetRe___75,DetRe___80,DetRe___85,DetRe___90,DetRe___95,DetRe___AUC,DetPr___5,DetPr___10,DetPr___15,DetPr___20,DetPr___25,DetPr___30,DetPr___35,DetPr___40,DetPr___45,DetPr___50,DetPr___55,DetPr___60,DetPr___65,DetPr___70,DetPr___75,DetPr___80,DetPr___85,DetPr___90,DetPr___95,DetPr___AUC,AssRe___5,AssRe___10,AssRe___15,AssRe___20,AssRe___25,AssRe___30,AssRe___35,AssRe___40,AssRe___45,AssRe___50,AssRe___55,AssRe___60,AssRe___65,AssRe___70,AssRe___75,AssRe___80,AssRe___85,AssRe___90,AssRe___95,AssRe___AUC,AssPr___5,AssPr___10,AssPr___15,AssPr___20,AssPr___25,AssPr___30,AssPr___35,AssPr___40,AssPr___45,AssPr___50,AssPr___55,AssPr___60,AssPr___65,AssPr___70,AssPr___75,AssPr___80,AssPr___85,AssPr___90,AssPr___95,AssPr___AUC,LocA___5,LocA___10,LocA___15,LocA___20,LocA___25,LocA___30,LocA___35,LocA___40,LocA___45,LocA___50,LocA___55,LocA___60,LocA___65,LocA___70,LocA___75,LocA___80,LocA___85,LocA___90,LocA___95,LocA___AUC,OWTA___5,OWTA___10,OWTA___15,OWTA___20,OWTA___25,OWTA___30,OWTA___35,OWTA___40,OWTA___45,OWTA___50,OWTA___55,OWTA___60,OWTA___65,OWTA___70,OWTA___75,OWTA___80,OWTA___85,OWTA___90,OWTA___95,OWTA___AUC,HOTA_TP___5,HOTA_TP___10,HOTA_TP___15,HOTA_TP___20,HOTA_TP___25,HOTA_TP___30,HOTA_TP___35,HOTA_TP___40,HOTA_TP___45,HOTA_TP___50,HOTA_TP___55,HOTA_TP___60,HOTA_TP___65,HOTA_TP___70,HOTA_TP___75,HOTA_TP___80,HOTA_TP___85,HOTA_TP___90,HOTA_TP___95,HOTA_TP___AUC,HOTA_FN___5,HOTA_FN___10,HOTA_FN___15,HOTA_FN___20,HOTA_FN___25,HOTA_FN___30,HOTA_FN___35,HOTA_FN___40,HOTA_FN___45,HOTA_FN___50,HOTA_FN___55,HOTA_FN___60,HOTA_FN___65,HOTA_FN___70,HOTA_FN___75,HOTA_FN___80,HOTA_FN___85,HOTA_FN___90,HOTA_FN___95,HOTA_FN___AUC,HOTA_FP___5,HOTA_FP___10,HOTA_FP___15,HOTA_FP___20,HOTA_FP___25,HOTA_FP___30,HOTA_FP___35,HOTA_FP___40,HOTA_FP___45,HOTA_FP___50,HOTA_FP___55,HOTA_FP___60,HOTA_FP___65,HOTA_FP___70,HOTA_FP___75,HOTA_FP___80,HOTA_FP___85,HOTA_FP___90,HOTA_FP___95,HOTA_FP___AUC,MOTA,MOTP,MODA,CLR_Re,CLR_Pr,MTR,PTR,MLR,sMOTA,CLR_F1,FP_per_frame,MOTAL,MOTP_sum,CLR_TP,CLR_FN,CLR_FP,IDSW,MT,PT,ML,Frag,CLR_Frames,IDF1,IDR,IDP,IDTP,IDFN,IDFP,Dets,GT_Dets,IDs,GT_IDs
MOT20-01,0.5329158544379496,0.7395003084176451,0.3940914387175166,0.5329158544379496,0.5301574860989139,0.5267299850832031,0.5228815526467969,0.5181334242266946,0.5128221215645891,0.507098438888876,0.501328985386487,0.4929829611506437,0.48150848617551967,0.4668418190318014,0.4472848492682172,0.42205949937976617,0.3880422101300316,0.3387244991781056,0.27769054318659636,0.1995855102432444,0.10356293257580546,0.0185439304025891,0.4099418467924121,0.7204350747522258,0.7078122394530598,0.6971994365730384,0.6870650249145492,0.6756789921465969,0.6632292639356908,0.6483061076687857,0.6345609065155807,0.6179699842022117,0.5962827306733167,0.5682348887953145,0.5293041660444975,0.48023558317675963,0.4218728307649591,0.3460489567931658,0.2540790400097958,0.15377249556425493,0.06596065778517901,0.010059419610937153,0.49884777891473275,0.3942052765948464,0.39709254008366107,0.39794133877887367,0.3979319397495581,0.397322172838302,0.3965243131845676,0.39664723759614856,0.3960703362088906,0.393275088107406,0.3888263240446983,0.38354083547908735,0.37797498908798094,0.3709309081978901,0.3569245181529394,0.3315550707238092,0.30349625759092114,0.25904746978897236,0.16260118324821704,0.034184611844025874,0.3440048637526734,0.8633618520382487,0.8545042778057373,0.8469552088575742,0.8396577755410166,0.8313537996980372,0.8221439355812783,0.8109209864116759,0.8004026170105687,0.7874685455460493,0.7701560140915954,0.7470558631102164,0.7135883241066935,0.6688978359335682,0.6117262204328133,0.530045294413689,0.41771514846502267,0.2747861097131354,0.1275792652239557,0.020533467539003522,0.6494132916589411,0.8131487889273357,0.8048063705740153,0.7976963549319809,0.7908233398113476,0.7830023226051097,0.7743281035218278,0.7637578802673366,0.7538512584727687,0.7416694316727497,0.7253637958003507,0.7036071479357254,0.6720860785893729,0.6299947859885292,0.5761482675261885,0.49921789827937624,0.39342086552590416,0.25880456937005264,0.12015926435038157,0.019339242546333603,0.6116434614050887,0.46483226211789763,0.4680229684615757,0.469393292815509,0.46998035461775123,0.46996537473563876,0.46971164747079813,0.4708288485320595,0.47111397076957573,0.4698676588955053,0.46735590557435663,0.4638992148647151,0.4596259892184107,0.45494063427363546,0.444334770576267,0.4215035369290402,0.3930194082610686,0.3462869837158824,0.24386015249544374,0.06119688237814684,0.4199863082475409,0.6168365339979858,0.6208390583446759,0.6224780176838329,0.6230984179018091,0.62320467327864,0.6212041512394685,0.6199004401789924,0.6188785331617502,0.6157819195561386,0.6104867636582537,0.6037666188306321,0.5956628498734565,0.5856366455337856,0.5671878887982182,0.533776932000554,0.4895773337539033,0.423648988182203,0.29188442474209625,0.07600095226520298,0.5452553233148211,0.7395003084176451,0.7463972827988412,0.7519482201871643,0.7569485185354053,0.7622531788890633,0.767702531329122,0.773814835284666,0.7790642212745293,0.7848716351786523,0.7918024315329626,0.8000743205387102,0.810554020924359,0.8228825346475729,0.8365398307578554,0.8535512213622636,0.8742811172732284,0.8998713024148415,0.9288868189635517,0.9620461002071616,0.8127889700272419,0.5833882049580508,0.5825094627439408,0.5805501612251294,0.5780368909912548,0.5747306308988609,0.5709641489579041,0.5671415777113641,0.563041502574945,0.5564995612140529,0.5472265818654571,0.5352816360448424,0.5193443356940923,0.49811131464206043,0.4672687518650276,0.4192126012850197,0.3560547490178588,0.26680076171994466,0.1440296479317828,0.026493935487819482,0.47035191878049515,17155.0,16979.0,16829.0,16684.0,16519.0,16336.0,16113.0,15904.0,15647.0,15303.0,14844.0,14179.0,13291.0,12155.0,10532.0,8300.0,5460.0,2535.0,408.0,12903.842105263158,2715.0,2891.0,3041.0,3186.0,3351.0,3534.0,3757.0,3966.0,4223.0,4567.0,5026.0,5691.0,6579.0,7715.0,9338.0,11570.0,14410.0,17335.0,19462.0,6966.1578947368425,3942.0,4118.0,4268.0,4413.0,4578.0,4761.0,4984.0,5193.0,5450.0,5794.0,6253.0,6918.0,7806.0,8942.0,10565.0,12797.0,15637.0,18562.0,20689.0,8193.157894736842,0.5235530951182688,0.7873579083594007,0.5427780573729241,0.8022647206844489,0.7556050623311371,0.6621621621621622,0.28378378378378377,0.05405405405405406,0.35295784686246634,0.7782361412844485,12.018648018648019,0.5426481095438896,12551.272417157206,15941,3929,5156,382,49,21,4,262.0,429,0.4869773232113652,0.5020130850528435,0.47281604019528845,9975,9895,11122,21097,19870,144,74
MOT20-02,0.4737635913497027,0.7343073545860569,0.3478880894631899,0.4737635913497027,0.4695526550230664,0.4654360378923636,0.46167982587649864,0.4575830454024044,0.45216736279527786,0.4467497442099514,0.44087296435842066,0.4342777082713987,0.4263660735809176,0.41658022908501946,0.40193745433122696,0.38158294244742264,0.35188963796356854,0.3130025348478042,0.2598668100061674,0.18564644019533358,0.09532179122255129,0.018187193529655733,0.3659191601257238,0.7455464804113391,0.7245748901401485,0.7065745060640268,0.6921121697322571,0.6785628336396254,0.6622523371572802,0.6476168490223658,0.6330021869496044,0.616802587769208,0.597537804846308,0.5725221739999282,0.5385444500704363,0.4936825301028901,0.43361984397626946,0.3597775759321208,0.27078148744725694,0.16959610356944138,0.07437423420269561,0.011409437997844664,0.506783709633213,0.3010569379453466,0.30428834733227544,0.30659286955551657,0.30796779906905886,0.3085672145004904,0.3087272214921301,0.3081842825012173,0.3070589244546412,0.30576578574930746,0.3042284977225264,0.3031133031094601,0.2999821410714334,0.29493760278794323,0.285564231033919,0.2723087634556607,0.24939208207848848,0.2032157580972253,0.12216924287398356,0.02899126219430241,0.26958485615920663,0.8470809476418814,0.8332644013907019,0.8211345336107844,0.8112018715022424,0.801740962376084,0.790147471274767,0.7795491850951907,0.7687764149358287,0.7566077729381809,0.741815408874126,0.7220664073102325,0.6942135942407361,0.6554975378371741,0.5998694601336418,0.524744413281462,0.42260019904098434,0.28758191053495497,0.1372930426128653,0.02237272363030076,0.6325030662243232,0.8614946796974099,0.8474430343141444,0.835106767530052,0.8250050935571431,0.8153831998054589,0.8035924365605673,0.7928138124125058,0.7818577353059092,0.7694820345310313,0.7544379670463284,0.7343529210728674,0.706026171025218,0.6666513312258056,0.610076699112078,0.5336733419649957,0.42979106557215435,0.29247533732492953,0.1396291890399795,0.022753412683285904,0.6432655910411508,0.3539456098756588,0.35780287544931805,0.3606377776963602,0.36246721693129497,0.3635528360683172,0.36426392259141066,0.36398297266783985,0.3631578369793524,0.3622956339650973,0.36141144357508476,0.36085335510493494,0.35868298824595096,0.3550721880722969,0.3479517437494955,0.3367640554787828,0.31600815353130357,0.2704812337405014,0.1787746701004246,0.048582124825116146,0.325615191507818,0.5671469893292064,0.5706313797492473,0.5731108169457904,0.5750836632216167,0.5760276699223935,0.5759443948232883,0.5758113695846825,0.573885715281405,0.5714284977492854,0.5682613866664958,0.565177284890391,0.5584684069636153,0.5488697384279358,0.5334462418800731,0.51299159715564,0.47832794285866476,0.409029103286572,0.2717812970511894,0.07445718322215493,0.5094674041584026,0.7343073545860569,0.745229461353523,0.7543909684263413,0.7614773964350063,0.7678061410089985,0.7750328990449793,0.7811559941443726,0.7868297046864199,0.7926292039406712,0.7989343231522982,0.8064055747891489,0.8156414211980196,0.8268193405411522,0.8407372712764087,0.8571406724543994,0.8766657183940043,0.900553944027361,0.928481322374886,0.9617340627382015,0.816419619714329,0.5049946497626556,0.5035401151745454,0.5017509272047846,0.49982402399969444,0.4973841327498604,0.4939028582380259,0.49014773924090477,0.48585971135327793,0.4809831288064858,0.47505935148063033,0.4678332328770428,0.45634600947223297,0.4396940668727465,0.4138855652276309,0.3780112462757439,0.3246431017681028,0.2417460981368868,0.1295105673984919,0.025467891486472032,0.41108339039611663,131079.0,128941.0,127064.0,125527.0,124063.0,122269.0,120629.0,118962.0,117079.0,114790.0,111734.0,107424.0,101433.0,92825.0,81200.0,65394.0,44501.0,21245.0,3462.0,97874.78947368421,23663.0,25801.0,27678.0,29215.0,30679.0,32473.0,34113.0,35780.0,37663.0,39952.0,43008.0,47318.0,53309.0,61917.0,73542.0,89348.0,110241.0,133497.0,151280.0,56867.21052631579,21074.0,23212.0,25089.0,26626.0,28090.0,29884.0,31524.0,33191.0,35074.0,37363.0,40419.0,44729.0,50720.0,59328.0,70953.0,86759.0,107652.0,130908.0,148691.0,54278.21052631579,0.5432461775083688,0.7943757129239909,0.558096702899019,0.7706828139742281,0.7837965731862008,0.6148148148148148,0.36666666666666664,0.018518518518518517,0.3847750733231856,0.7771843790221411,11.824586628324946,0.5580749806127338,94734.86439617639,119257,35485,32896,2298,166,99,5,1983.0,2782,0.40838723341859595,0.40497085471300615,0.4118617444283057,62666,92076,89487,152153,154742,693,270
MOT20-03,0.5700895495263903,0.7429513228632738,0.42354878497115955,0.5700895495263903,0.5681828636347053,0.5662979665567752,0.5638477218359971,0.561372638782719,0.5583947266021992,0.5550424592143194,0.5508705879503532,0.545894698849277,0.5397980592118793,0.5284066412542965,0.5057538529463231,0.4632429419848511,0.39266504539986297,0.29770687334729545,0.18983510397319378,0.09528779324714726,0.031290113089434704,0.003984480464535673,0.4256823219932397,0.7486872451571367,0.7414964330062574,0.7351686177682776,0.7286266316855133,0.72262228751716,0.7158861913444007,0.7087806198834135,0.7007939548462951,0.6916715283581149,0.6803536515013483,0.6604159519614949,0.623628847361611,0.5590185612151978,0.457053999669533,0.3282265552460539,0.19433709166000285,0.08794484940568441,0.024889665845130967,0.0022310724717106863,0.532201776626544,0.43409594137134033,0.43537871816762974,0.4362174597439358,0.4363335617917202,0.436105064869577,0.4355506147025832,0.4346508960436218,0.4330208652203988,0.43084182305311247,0.42828012179535435,0.42278442501632085,0.41015896049743367,0.3838763829814423,0.3373470924450033,0.27002502089382113,0.1854374087452203,0.10324383523617932,0.03933645325901969,0.007115898194061508,0.34209476547514606,0.8786831517130123,0.8738371092081184,0.8695394346708836,0.8650632217255737,0.860924956481263,0.8562478878268688,0.8512743178876355,0.8456344171039795,0.839127329766816,0.8309560094115247,0.8162903544625038,0.7882853298815907,0.7359002480408597,0.6437776176599991,0.5071606654381524,0.33394333956092304,0.1659004393320113,0.04984090952566171,0.004568670335205861,0.664050284738557,0.8350001666328352,0.8303950410068259,0.8263110217016545,0.8220573398734197,0.8181248049638407,0.8136802527971594,0.8089539396546762,0.8035944217386167,0.7974108287105345,0.7896457385924676,0.7757091741979659,0.7490963955802913,0.6993155935007135,0.6117727612878597,0.4819476045772525,0.3173416306386279,0.15765284018093295,0.04736311112592292,0.004341542777678471,0.6310375899757513,0.4727559247958065,0.47423588327271565,0.47529489983469325,0.47568693845603277,0.47577066499779663,0.4755692529013037,0.475130357236204,0.4741027589009216,0.4727117283073673,0.4711210190911342,0.46737416322204045,0.4582580528667497,0.43817993410796613,0.3997998878763957,0.33840675742710064,0.25089688180360165,0.15152373226244775,0.062199937181397755,0.011932777176224103,0.38531323956409996,0.7804141357862189,0.7825620090550256,0.7842105747840453,0.7850239522060065,0.7854163461825521,0.7852675640404763,0.7847526806005228,0.7832383387834816,0.7811649552112302,0.778026504226137,0.7705581559688626,0.7536368772270117,0.71832448760808,0.6553188995963639,0.5570174796850975,0.4178028530965608,0.2582317290914056,0.10881011394820583,0.020526277314301775,0.6363317860216624,0.7429513228632738,0.7466553284701825,0.7497239903202361,0.752698442934656,0.7552362094281744,0.7578595579418325,0.7603855926442828,0.7629510936505407,0.7655674739224452,0.7684094427180244,0.7727347856434771,0.7796638952844194,0.7904903792139055,0.8067297382548324,0.828380166086065,0.8557478523147676,0.8875743816257001,0.9229794755364431,0.9604571373612958,0.7982734876955029,0.6176024529663044,0.6168063557506016,0.6158800884419879,0.6143745736198237,0.6127427959544681,0.6106875583150366,0.6082821261953895,0.6051258934754922,0.6012746032641203,0.5965584136673872,0.5874647633329155,0.5686143609509083,0.5315023287372045,0.4660220032345809,0.37006225054909525,0.24884852331469196,0.1308747402060609,0.044278263379938704,0.005701771039559005,0.47645809823134566,275606.0,274086.0,272738.0,271334.0,270036.0,268569.0,267009.0,265240.0,263199.0,260636.0,256036.0,247252.0,230821.0,201926.0,159075.0,104744.0,52036.0,15633.0,1433.0,208284.68421052632,38052.0,39572.0,40920.0,42324.0,43622.0,45089.0,46649.0,48418.0,50459.0,53022.0,57622.0,66406.0,82837.0,111732.0,154583.0,208914.0,261622.0,298025.0,312225.0,105373.31578947368,54461.0,55981.0,57329.0,58733.0,60031.0,61498.0,63058.0,64827.0,66868.0,69431.0,74031.0,82815.0,99246.0,128141.0,170992.0,225323.0,278031.0,314434.0,328634.0,121782.31578947368,0.6292777483756193,0.76713286158361,0.6371366265167794,0.8447257841343119,0.80273096068374,0.6339031339031339,0.28774928774928776,0.07834757834757834,0.43256887227772095,0.8231931337139307,27.073596673596672,0.6371258127740289,203255.6873408854,264955,48703,65112,2465,445,202,55,2173.0,2405,0.5257617771563944,0.5395143755300359,0.512692877506688,169223,144435,160844,330067,313658,1845,702
MOT20-05,0.4523632773382307,0.7432808173408146,0.3362329465149297,0.4523632773382307,0.4489018272950882,0.44528213416500867,0.44122436270528875,0.43683762401504267,0.43251834483063456,0.42856003609428095,0.424760842894784,0.4202995832483816,0.4147288841450616,0.40760458060225896,0.39720581002817285,0.38100372442897407,0.3536817742410228,0.3063083086446664,0.23365498302121404,0.14046359611457487,0.054762273541313466,0.006960303835259333,0.348795909009961,0.7117653854627326,0.6948173034975155,0.6793383572006568,0.6637354516421332,0.649463250837194,0.6362696629213483,0.6243118079040592,0.613088825621154,0.6008404680992733,0.5863083344848664,0.5687842413050169,0.5461567676248003,0.5134593594333101,0.46342485827950863,0.38552029114253,0.2757784857398593,0.151699560016052,0.05245660896613129,0.005364331103652542,0.49592543954114715,0.28749998084150913,0.29002278661528724,0.29186660359291294,0.2933080307267562,0.293822798301707,0.2940138898908282,0.29418585747036813,0.2942832524698067,0.29400772594028435,0.29336108192172994,0.2920993270607302,0.2888775986540988,0.28271728884046954,0.2699268181139108,0.24337183307964563,0.19796559163843813,0.1300598487652218,0.05716928071637056,0.009031103513752031,0.24724161569230674,0.8197507828648521,0.8082336959885139,0.7975118512742441,0.7865022341044398,0.7762491800032181,0.7666118970702908,0.757742007352122,0.7492975876622975,0.7399465300211652,0.7286646120332207,0.7147819117992895,0.696390776428651,0.6688435260480488,0.6243068706447341,0.5485592811258401,0.4261616105355662,0.2596775091901526,0.09826191625512111,0.010519166264404094,0.619895418245588,0.8438288838527093,0.831973511747871,0.8209367400274884,0.80960374326526,0.7990495316936905,0.789129178007361,0.7799987577659535,0.7713063046563072,0.7616805834040716,0.7500672876775161,0.7357768183200855,0.7168454899737379,0.6884891089518889,0.6426443022068765,0.5646718192836132,0.4386790274262981,0.26730487767976163,0.10114811092831513,0.010828140104889146,0.6381032745775629,0.3257440061216643,0.32844588296576593,0.33053419765535275,0.33230608971851683,0.3332617811759427,0.3338137721215776,0.3342438592487205,0.3345968955027355,0.3346744356088231,0.33443781853433124,0.333719408325306,0.33140417334452926,0.32658358312991287,0.31602661032667884,0.2932842605599384,0.25080670090472357,0.178567023771403,0.08639295079631593,0.014597779911686114,0.28702322261704866,0.6348584320428156,0.6400087971083255,0.643626952721953,0.6464117190609724,0.6478876640850754,0.6485578106819296,0.6488815105430906,0.6486801496377923,0.6475004030000275,0.6453882078984423,0.6420978591970574,0.6348790224407858,0.6225117849783248,0.5992719845638241,0.5529926537554577,0.4688899007767068,0.3311951757962872,0.16093750919461772,0.02987309714893456,0.5523395070859168,0.7432808173408146,0.7528174891634967,0.7612601092994243,0.7694692364218961,0.7766584804024359,0.7829719149657142,0.788338459222335,0.7929967294770573,0.7976371319695926,0.8026215346095069,0.8079978406174935,0.8141081407100066,0.8218293162136581,0.8321548048810785,0.8466714715246075,0.8667547210009654,0.8930588972784774,0.9244677480610248,0.9608461845926647,0.8176811067238026,0.4854671300597571,0.4841551288037355,0.48245940280660915,0.48029930402548726,0.47757691134303276,0.4747573547552722,0.47214084993167243,0.46958037774702743,0.4664225515655596,0.4623438535810152,0.4569325064292917,0.44852167753584893,0.4348489718773684,0.41050842515079516,0.3653818246717375,0.2904571144993061,0.18377599835941782,0.07495040409575865,0.009746777898988037,0.3910698192177727,529841.0,522397.0,515467.0,508351.0,501724.0,495495.0,489762.0,484304.0,478260.0,470968.0,461995.0,450108.0,432303.0,403517.0,354558.0,275447.0,167841.0,63511.0,6799.0,400665.6842105263,116503.0,123947.0,130877.0,137993.0,144620.0,150849.0,156582.0,162040.0,168084.0,175376.0,184349.0,196236.0,214041.0,242827.0,291786.0,370897.0,478503.0,582833.0,639545.0,245678.31578947368,98060.0,105504.0,112434.0,119550.0,126177.0,132406.0,138139.0,143597.0,149641.0,156933.0,165906.0,177793.0,195598.0,224384.0,273343.0,352454.0,460060.0,564390.0,621102.0,227235.31578947368,0.5132236084809327,0.8002971631260927,0.5232677954773309,0.7473667273154853,0.7693187301819873,0.4473909324208725,0.46107784431137727,0.09153122326775022,0.36397235285086244,0.7581838657401049,43.69381598793363,0.5232618971035374,386588.3464310378,483056,163288,144845,6492,523,539,107,7587.0,3315,0.3940152796361767,0.38839379649227035,0.39980187959566876,251036,395308,376865,627901,646344,2953,1169
COMBINED,0.49244052205828365,0.741884231050446,0.36533385804528995,0.49244052205828365,0.48927501607341767,0.486040044490286,0.4824354041624407,0.47859961250546257,0.4744742618780804,0.4704328513804985,0.4661711403617961,0.46116160200613626,0.4549768730317846,0.44604244338562415,0.43120160281928643,0.40633041218121213,0.3655858725981616,0.30537703344488853,0.22628461203369013,0.1373591246418491,0.05791018064757002,0.009082508982903451,0.3758516378254406,0.7268073567752492,0.7120918462569582,0.698863491520798,0.6859671889137579,0.6740663026693954,0.6621871338937456,0.6510971574393417,0.6402171096160333,0.6281657633006071,0.6136852937929758,0.5942832335249288,0.5660242910726542,0.5227529328272347,0.4567435317655999,0.3645751466304359,0.25049573745810444,0.1351897851396347,0.04758593523164185,0.005369764789926033,0.5071667896115275,0.33364778920368376,0.3361786019766603,0.3380272795965461,0.33929307837293493,0.3398146268153137,0.3399731188689523,0.3398986850570053,0.3394403692780894,0.33855717008106556,0.3373128818426803,0.33477952948688067,0.3284926551854561,0.31583639898567406,0.29262161573850115,0.25579125021962024,0.2044135607369434,0.13956327471699995,0.07047437454595311,0.015362305920602191,0.28102518771734547,0.8405334325153753,0.8305934881818838,0.8215111042169407,0.8125195000237967,0.8040990151716795,0.7955736488356393,0.7875039440726097,0.7794809512309914,0.7704690758266688,0.7594626895137906,0.744402060965227,0.7217987791442728,0.6855617857703148,0.6261362895222516,0.5335426850012427,0.40003472546610563,0.23782361225932344,0.09071278866645396,0.010666182507883738,0.6343381978364447,0.8430567759706794,0.833086991190027,0.823977341237498,0.8149587435843489,0.8065129798146776,0.7979620196991207,0.7898680890862769,0.781821010627483,0.772782080907482,0.7617426526098418,0.7466368109418344,0.7239656723991309,0.6876198928942079,0.6280159969165978,0.5351444195548515,0.40123565926284765,0.23853757631155093,0.09098511515905865,0.010698203175692042,0.636242527965432,0.3746073722872803,0.3773784493164521,0.3795029599504867,0.38110453603194305,0.38203596317879185,0.38257390995397367,0.3828230700560589,0.3827322280891151,0.3823537117895915,0.38173392211218343,0.3801131861354955,0.37550058790644975,0.36560722214547536,0.34620446076270195,0.3132041864811155,0.26282206861282653,0.19190391673003634,0.10566561413121411,0.02557508010807462,0.3249180234620667,0.6672920355491118,0.6716308983574284,0.6747680110762807,0.6770742403066318,0.6783749050735839,0.678902026142391,0.6790964880816562,0.6784384672514139,0.6769880455152139,0.6746129010228727,0.6701899446030685,0.6600312418252416,0.6407103824518668,0.6060525541909484,0.5483504683092056,0.45883853379037565,0.3318317040470786,0.1791249011929715,0.04307556600118193,0.5734412270941327,0.741884231050446,0.7498714262228026,0.7567800349768601,0.7632184512624863,0.7688533006313927,0.7741485956734302,0.7787537081504018,0.7829057890080191,0.7870824245994855,0.7915901366589724,0.7969582489183273,0.8038487134693818,0.8131984097725488,0.8261245742003537,0.8433889349196719,0.86578021291833,0.8933751631524784,0.9251789968140766,0.9610945646148107,0.8117913640533829,0.5295678629888134,0.5284200579727301,0.5269659986344538,0.5250545137422513,0.5227280428321457,0.5200708169899605,0.5173698436007703,0.5143805030627464,0.5107326403773808,0.5061388628152254,0.49920994753610726,0.4869349006496893,0.46532286178510973,0.42804323696621027,0.3694259742384134,0.28595895273789257,0.18218518636798448,0.07995578180836935,0.01280067024382262,0.42164561343947776,953681.0,942403.0,932098.0,921896.0,912342.0,902669.0,893513.0,884410.0,874185.0,861697.0,844609.0,818963.0,777848.0,710423.0,605365.0,453885.0,269838.0,102924.0,12102.0,719729.0,180933.0,192211.0,202516.0,212718.0,222272.0,231945.0,241101.0,250204.0,260429.0,272917.0,290005.0,315651.0,356766.0,424191.0,529249.0,680729.0,864776.0,1031690.0,1122512.0,414885.0,177537.0,188815.0,199120.0,209322.0,218876.0,228549.0,237705.0,246808.0,257033.0,269521.0,286609.0,312255.0,353370.0,420795.0,525853.0,677333.0,861380.0,1028294.0,1119116.0,411489.0,0.5495816198284175,0.7893150665190876,0.5598379713276939,0.7784224414646743,0.7807593231366545,0.5340857787810384,0.3887133182844244,0.07720090293453724,0.38557973952838304,0.779589131056495,27.769454708319337,0.5598343878702058,697130.1705852568,883209,251405,248009,11637,1183,861,171,12005.0,8931,0.4350719735620293,0.4344208691237725,0.4357250326639074,492900,641714,638318,1131218,1134614,5635,2215
