seq,HOTA(0),LocA(0),HOTALocA(0),HOTA___5,HOTA___10,HOTA___15,HOTA___20,HOTA___25,HOTA___30,HOTA___35,HOTA___40,HOTA___45,HOTA___50,HOTA___55,HOTA___60,HOTA___65,HOTA___70,HOTA___75,HOTA___80,HOTA___85,HOTA___90,HOTA___95,HOTA___AUC,DetA___5,DetA___10,DetA___15,DetA___20,DetA___25,DetA___30,DetA___35,DetA___40,DetA___45,DetA___50,DetA___55,DetA___60,DetA___65,DetA___70,DetA___75,DetA___80,DetA___85,DetA___90,DetA___95,DetA___AUC,AssA___5,AssA___10,AssA___15,AssA___20,AssA___25,AssA___30,AssA___35,AssA___40,AssA___45,AssA___50,AssA___55,AssA___60,AssA___65,AssA___70,AssA___75,AssA___80,AssA___85,AssA___90,AssA___95,AssA___AUC,DetRe___5,DetRe___10,DetRe___15,DetRe___20,DetRe___25,DetRe___30,DetRe___35,DetRe___40,DetRe___45,DetRe___50,DetRe___55,DetRe___60,DetRe___65,DetRe___70,DetRe___75,DetRe___80,DetRe___85,DetRe___90,DetRe___95,DetRe___AUC,DetPr___5,DetPr___10,DetPr___15,DetPr___20,DetPr___25,DetPr___30,DetPr___35,DetPr___40,DetPr___45,DetPr___50,DetPr___55,DetPr___60,DetPr___65,DetPr___70,DetPr___75,DetPr___80,DetPr___85,DetPr___90,DetPr___95,DetPr___AUC,AssRe___5,AssRe___10,AssRe___15,AssRe___20,AssRe___25,AssRe___30,AssRe___35,AssRe___40,AssRe___45,AssRe___50,AssRe___55,AssRe___60,AssRe___65,AssRe___70,AssRe___75,AssRe___80,AssRe___85,AssRe___90,AssRe___95,AssRe___AUC,AssPr___5,AssPr___10,AssPr___15,AssPr___20,AssPr___25,AssPr___30,AssPr___35,AssPr___40,AssPr___45,AssPr___50,AssPr___55,AssPr___60,AssPr___65,AssPr___70,AssPr___75,AssPr___80,AssPr___85,AssPr___90,AssPr___95,AssPr___AUC,LocA___5,LocA___10,LocA___15,LocA___20,LocA___25,LocA___30,LocA___35,LocA___40,LocA___45,LocA___50,LocA___55,LocA___60,LocA___65,LocA___70,LocA___75,LocA___80,LocA___85,LocA___90,LocA___95,LocA___AUC,OWTA___5,OWTA___10,OWTA___15,OWTA___20,OWTA___25,OWTA___30,OWTA___35,OWTA___40,OWTA___45,OWTA___50,OWTA___55,OWTA___60,OWTA___65,OWTA___70,OWTA___75,OWTA___80,OWTA___85,OWTA___90,OWTA___95,OWTA___AUC,HOTA_TP___5,HOTA_TP___10,HOTA_TP___15,HOTA_TP___20,HOTA_TP___25,HOTA_TP___30,HOTA_TP___35,HOTA_TP___40,HOTA_TP___45,HOTA_TP___50,HOTA_TP___55,HOTA_TP___60,HOTA_TP___65,HOTA_TP___70,HOTA_TP___75,HOTA_TP___80,HOTA_TP___85,HOTA_TP___90,HOTA_TP___95,HOTA_TP___AUC,HOTA_FN___5,HOTA_FN___10,HOTA_FN___15,HOTA_FN___20,HOTA_FN___25,HOTA_FN___30,HOTA_FN___35,HOTA_FN___40,HOTA_FN___45,HOTA_FN___50,HOTA_FN___55,HOTA_FN___60,HOTA_FN___65,HOTA_FN___70,HOTA_FN___75,HOTA_FN___80,HOTA_FN___85,HOTA_FN___90,HOTA_FN___95,HOTA_FN___AUC,HOTA_FP___5,HOTA_FP___10,HOTA_FP___15,HOTA_FP___20,HOTA_FP___25,HOTA_FP___30,HOTA_FP___35,HOTA_FP___40,HOTA_FP___45,HOTA_FP___50,HOTA_FP___55,HOTA_FP___60,HOTA_FP___65,HOTA_FP___70,HOTA_FP___75,HOTA_FP___80,HOTA_FP___85,HOTA_FP___90,HOTA_FP___95,HOTA_FP___AUC,MOTA,MOTP,MODA,CLR_Re,CLR_Pr,MTR,PTR,MLR,sMOTA,CLR_F1,FP_per_frame,MOTAL,MOTP_sum,CLR_TP,CLR_FN,CLR_FP,IDSW,MT,PT,ML,Frag,CLR_Frames,IDF1,IDR,IDP,IDTP,IDFN,IDFP,Dets,GT_Dets,IDs,GT_IDs
MOT20-01,0.37508000481654535,0.6998819906938927,0.2625117404404786,0.37508000481654535,0.37263519333209205,0.37005390805831745,0.36489917816894113,0.3591111393395565,0.35137064114269184,0.34292619749008346,0.3359358874876664,0.3277696428404922,0.31831786275211843,0.3050900026738982,0.2895186129459023,0.2713805107373409,0.2500867228062416,0.2212538426993702,0.1836434283000586,0.13294348089201072,0.06995638347560271,0.013313730709905273,0.27659401950888607,0.414496833216045,0.4071011353941065,0.40106299555633007,0.3919968835890666,0.38218545181046526,0.3715163016824104,0.35868187579214195,0.34664907983166887,0.33347154555820463,0.31951995076418094,0.3013130475246323,0.2788801845150515,0.2535568115377119,0.224559733460257,0.18768003545313539,0.141396933560477,0.08980006777363606,0.03978402495998965,0.0063050518641363015,0.2763135759917709,0.33941154368205156,0.34108720226294864,0.34144235790010746,0.3396746652913504,0.33742993038287883,0.33231738929875243,0.32786261269904976,0.32555378643130073,0.3221652347817254,0.31712029719815377,0.30891430190705543,0.30056286497327417,0.2904571214688362,0.27851551104123023,0.2608336192554776,0.23851230651599847,0.1968146522587952,0.12301157547300241,0.028113238278676095,0.2815684321631929,0.948565676899849,0.9365374937091092,0.926623049823855,0.9115752390538501,0.8950679416205335,0.8768495218922999,0.8545546049320584,0.8332662304982386,0.8095118268746855,0.7838449924509311,0.7495218922999497,0.7058882737795672,0.6547559134373427,0.5936084549572219,0.5115249119275289,0.40100654252642176,0.2667337695017615,0.12385505787619527,0.020281831907398087,0.6738722750509895,0.4240269966254218,0.41865016872890887,0.41421822272215975,0.4074915635545557,0.4001124859392576,0.3919685039370079,0.38200224971878516,0.3724859392575928,0.36186726659167606,0.35039370078740156,0.3350506186726659,0.3155455568053993,0.29268841394825645,0.26535433070866143,0.22866141732283465,0.1792575928008999,0.11923509561304838,0.055365579302587176,0.00906636670416198,0.301233793144278,0.4487518645364227,0.4509741809913727,0.45183996400465987,0.4509261190764985,0.4492423217447615,0.4444902698094372,0.4410330098315216,0.43987763078590286,0.4376925393124568,0.4343598182844097,0.4271218852507077,0.4195778573238605,0.4106768334108821,0.399716873165868,0.3808868417240002,0.3587775779299561,0.31536357416477867,0.22085731274716255,0.05686292325179728,0.3915278630182346,0.5023035072970682,0.5040466171318245,0.5043574910532397,0.5028659927221601,0.5008949830905045,0.49511430803727596,0.4890782683755721,0.48632991325528185,0.48265009050651303,0.47684825396631153,0.4674517238948406,0.45653591486240935,0.4461634874269981,0.4309670391077551,0.40599387689369926,0.3707204310556332,0.3115552322689325,0.20841452157380602,0.05684450465526612,0.42627032406184695,0.6998819906938927,0.7079084961555637,0.7141401589778099,0.7230187177127282,0.7322156132764481,0.7417056493193628,0.752579237527273,0.7622410772719933,0.7721387304184695,0.7818143292166565,0.7934809386749891,0.8068358036628768,0.8210205047747793,0.8359435007809182,0.8535852425153008,0.8749411203550518,0.9001035794677282,0.9291427743618286,0.9622242252435257,0.7981537731793261,0.56741002870974,0.565191077020501,0.5624840966786935,0.5564521670489739,0.5495659316487543,0.5398076916116594,0.5293170179269026,0.5208387240250465,0.5106824529623731,0.49857111525169995,0.4811839898873342,0.46061242049930184,0.43609462033108026,0.4066068890105107,0.36527098723741636,0.3092652508543155,0.2291224870896936,0.12343259617965863,0.023878609112356987,0.43346253437294796,18848.0,18609.0,18412.0,18113.0,17785.0,17423.0,16980.0,16557.0,16085.0,15575.0,14893.0,14026.0,13010.0,11795.0,10164.0,7968.0,5300.0,2461.0,403.0,13389.842105263158,1022.0,1261.0,1458.0,1757.0,2085.0,2447.0,2890.0,3313.0,3785.0,4295.0,4977.0,5844.0,6860.0,8075.0,9706.0,11902.0,14570.0,17409.0,19467.0,6480.1578947368425,25602.0,25841.0,26038.0,26337.0,26665.0,27027.0,27470.0,27893.0,28365.0,28875.0,29557.0,30424.0,31440.0,32655.0,34286.0,36482.0,39150.0,41989.0,44047.0,31060.157894736843,-0.5652239557121288,0.7661926204256441,-0.5391041771514846,0.8489682939104177,0.37950506186726657,0.7837837837837838,0.1891891891891892,0.02702702702702703,-0.7637190078530351,0.5245335820895523,64.29137529137529,-0.5392408237220859,12924.90331396019,16869,3001,27581,519,58,14,2,211.0,429,0.30307835820895523,0.49053850025163565,0.2192800899887514,9747,10123,34703,44450,19870,236,74
MOT20-02,0.3161125455019027,0.6903678920990485,0.2182339517042131,0.3161125455019027,0.3135286510313354,0.3099630138494398,0.3058472132062583,0.30137892489499457,0.29625284534487767,0.2912348751636388,0.28548908582748345,0.27883833236861055,0.2714979329800135,0.26307238768270547,0.2527537678827932,0.23974990990889244,0.22220303599867092,0.19948654918701372,0.16871438441880382,0.12453949185220019,0.0658321892623998,0.012963306630184105,0.23786623384169575,0.44444869291042144,0.43546416462060095,0.4242737987517691,0.41262239250745,0.4007284571767578,0.38746733341808987,0.3744203294012286,0.36054510346050384,0.3453163308633182,0.32885511964001113,0.31058822901488586,0.2888842814701282,0.2639520877944325,0.23194109973911298,0.19376888428657202,0.1488011415471707,0.09648170971314257,0.04379199017209461,0.006919868942808052,0.28943531660160515,0.22483391900498356,0.22573663461647453,0.22645063220328635,0.22670247549482056,0.2266603600123132,0.22651134897153744,0.22653084208119914,0.22605775905521522,0.2251582350702167,0.22414468624696945,0.2228258340008202,0.22114206717597,0.2177668673948426,0.2128738255641741,0.2053729289563783,0.191292507663945,0.16075673904327048,0.09896506475382992,0.024284754549120453,0.20074039378207195,0.9765222111643898,0.9627702886094273,0.9453994390663168,0.9270204598622223,0.9079435447389849,0.886288144136692,0.8645745822078039,0.8410257073063551,0.8146204650321179,0.7853976296028228,0.7521099636814828,0.7113324113686006,0.6627612412919569,0.5975171575913456,0.5151413320236264,0.4110777940055059,0.2792583784622145,0.13315066368536016,0.021810497473213477,0.6839853637531811,0.44924916532633286,0.44292259163572256,0.4349311301317937,0.4264758784512976,0.41769954126394715,0.4077369715096073,0.39774764462969625,0.3869139817873165,0.37476624677799614,0.36132227768544917,0.34600828281687124,0.3272485647775145,0.30490339191161825,0.27488784304864744,0.2369908341979849,0.1891163905232207,0.12847285192309407,0.061255979474311675,0.010033922089196365,0.31466755210324304,0.3014634922299636,0.3030456765372137,0.3046060962902195,0.3057643095130531,0.30658590638078537,0.3072434678139875,0.30820985818065977,0.30863104235800204,0.3087608206925865,0.30877864095669816,0.3084039600929632,0.3077850967620597,0.30519797278665295,0.30144239868098466,0.29468739491929324,0.27968963248853834,0.24428478279369467,0.16433749346012969,0.046479367667267964,0.2797577584528817,0.43470876894573907,0.4343998508773613,0.4329379788909859,0.43237585342899043,0.43175071451132174,0.43087788626294865,0.4288873751234065,0.42542032436993854,0.4208827979439133,0.41642409439714145,0.41192579401120166,0.4061797713367933,0.39791591963970574,0.3864641921601546,0.37030204068374495,0.34652769999127525,0.3000900784071682,0.2002382880405256,0.05533659819661292,0.3770340014325752,0.6903678920990485,0.6991257484350113,0.709658873646388,0.7202651373495228,0.730643368764698,0.7417789992054816,0.7522423491042682,0.7628066164362626,0.7737373988457953,0.7848200262512778,0.7962872486687127,0.8089551474065698,0.8223380227371183,0.8382501388557845,0.8562435593273414,0.8765435298749407,0.9005703710977252,0.9285247935857884,0.9617737860372096,0.7976280530383655,0.4685673011761511,0.46618936587981497,0.46269460842028376,0.4584297471642877,0.45364612940197574,0.4480561606605611,0.44255260495169924,0.4360279655039364,0.4282738681716535,0.4195744335233479,0.40937700218460366,0.39661759907916316,0.37990451345945714,0.35664515022175924,0.32526309994246555,0.2804212938781145,0.21187889529657522,0.11479226478137408,0.023014399356298683,0.3674698106870275,151109.0,148981.0,146293.0,143449.0,140497.0,137146.0,133786.0,130142.0,126056.0,121534.0,116383.0,110073.0,102557.0,92461.0,79714.0,63611.0,43213.0,20604.0,3375.0,105841.26315789473,3633.0,5761.0,8449.0,11293.0,14245.0,17596.0,20956.0,24600.0,28686.0,33208.0,38359.0,44669.0,52185.0,62281.0,75028.0,91131.0,111529.0,134138.0,151367.0,48900.73684210526,185250.0,187378.0,190066.0,192910.0,195862.0,199213.0,202573.0,206217.0,210303.0,214825.0,219976.0,226286.0,233802.0,243898.0,256645.0,272748.0,293146.0,315755.0,332984.0,230517.73684210525,-0.5140815034056688,0.7705721094075697,-0.4944811363430743,0.839597523619961,0.38625694570384617,0.774074074074074,0.21481481481481482,0.011111111111111112,-0.7067085921964246,0.529100938503485,74.20488856937455,-0.4945036374895653,100113.49902634087,129921,24821,206438,3033,209,58,3,1463.0,2782,0.24391723902007936,0.3870571661216735,0.17806569766231914,59894,94848,276465,336359,154742,1212,270
MOT20-03,0.4007537204145615,0.7002925941439593,0.28064486248195625,0.4007537204145615,0.3983672927052537,0.3946753639751648,0.3899999232617419,0.3845616987696763,0.3784484314931995,0.37166124070962575,0.3647552015869835,0.35745662509675413,0.34937872530143943,0.3385401830079829,0.32291864998679337,0.2974692748497413,0.25613765161179614,0.19925331939589547,0.13198965392829484,0.06886502707454575,0.023252435378523974,0.002993999360810505,0.2858672851530939,0.44575684611357175,0.4410072956837868,0.4347713447507783,0.42759135145721666,0.4191813846684638,0.40979647909256783,0.3995916972799584,0.3885857080424478,0.376840619887167,0.3643605454535445,0.34871438347684475,0.3273970603397601,0.29530161003284877,0.24635771580879579,0.18308897680552325,0.11348511108140803,0.05369964296609188,0.015599820100583854,0.0014000820250075258,0.29960671974033515,0.3602940612721252,0.35985005565781525,0.3582771606491666,0.35571332213762785,0.35280121104992684,0.3494984037364328,0.3456830529415167,0.3423861308615792,0.3390697076759392,0.3350129294084665,0.3286628282102072,0.3185014990699032,0.2996528514348015,0.26630583238612526,0.21684476030719205,0.15351149219578214,0.08831328649563754,0.03465910167849933,0.006402505005008922,0.2742863259038817,0.9744594430876943,0.9672541430475231,0.9577214673306595,0.9466425214724318,0.933523136664775,0.91869807242283,0.9023522435263887,0.8844537681168662,0.8650377162387058,0.8440403241747381,0.8171671055735865,0.7795337597000555,0.7205363803888312,0.6247186425979889,0.48910915710742275,0.32211835821181034,0.16107033775640986,0.04854650606711769,0.0044188255998571695,0.692705363636089,0.45102631074121624,0.4476913541989464,0.44327917718063364,0.43815131258577183,0.4320790355187628,0.42521728865081826,0.4176516593622265,0.40936739120811017,0.40038071627783434,0.39066212168164444,0.37822391429456814,0.36080540676140305,0.3334986055159591,0.2891495860817212,0.22638304779612495,0.1490917408178022,0.07455103516460815,0.022469638614664954,0.0020452432599938025,0.32061708345856904,0.4527910544748628,0.452740628004312,0.4517189328301427,0.4497608228447664,0.447611039840729,0.4451602249629334,0.4422084123602927,0.4396777581180907,0.43716335596875505,0.4339450576190755,0.42852218079320187,0.4193149849748967,0.40123008164883894,0.3670445707607943,0.3121625026584531,0.23403126359926596,0.14358430431147412,0.0600888045820309,0.011699864988650558,0.35949767607060873,0.5717445890195156,0.5714225430858003,0.5695574379993472,0.5671622922403596,0.5640383264541082,0.5604379607497546,0.5561587243052216,0.5523984420579008,0.5484103107153537,0.5434606495308808,0.5358043299618781,0.522884339496193,0.49880259684682426,0.4555511391877835,0.3880234133575411,0.2934490891115335,0.18244619336067855,0.07704910224142594,0.01496360968329075,0.45125079417923114,0.7002925941439593,0.7049447263340881,0.7107041480218753,0.7169742548573205,0.7238783985148225,0.7311172808081611,0.7384766501265632,0.7458254050979705,0.7530251929934247,0.7599236494308644,0.7676167483587155,0.7768382676648136,0.789098704324479,0.8063366154678416,0.8285402542303715,0.8560131860547313,0.8876361105532307,0.9229498149086945,0.9604872272821557,0.7831936436407412,0.5925301260653661,0.5899715732227304,0.5857727614083658,0.5802873048669076,0.5738885720751538,0.5666423120695425,0.5585050388052277,0.5502951059127077,0.541579251424683,0.5317559793181932,0.518239763080916,0.4982797116480515,0.4646620072117195,0.4078801516673589,0.3256697068150672,0.22237101841910623,0.119267140840346,0.041019242922269016,0.005318980449235274,0.4354703025380499,305647.0,303387.0,300397.0,296922.0,292807.0,288157.0,283030.0,277416.0,271326.0,264740.0,256311.0,244507.0,226002.0,195948.0,153413.0,101035.0,50521.0,15227.0,1386.0,217272.57894736843,8011.0,10271.0,13261.0,16736.0,20851.0,25501.0,30628.0,36242.0,42332.0,48918.0,57347.0,69151.0,87656.0,117710.0,160245.0,212623.0,263137.0,298431.0,312272.0,96385.42105263157,372023.0,374283.0,377273.0,380748.0,384863.0,389513.0,394640.0,400254.0,406344.0,412930.0,421359.0,433163.0,451668.0,481722.0,524257.0,576635.0,627149.0,662443.0,676284.0,460397.4210526316,-0.3844410153734322,0.750808364766812,-0.3733875750020723,0.8935751678579854,0.4135892100875057,0.7507122507122507,0.18803418803418803,0.06125356125356125,-0.6071124726557341,0.5654576487297847,165.23617463617464,-0.37339886103284997,210434.31605174777,280277,33381,397393,3467,527,132,43,1704.0,2405,0.32782691500694017,0.5180546965165881,0.23978042410022576,162492,151166,515178,677670,313658,2365,702
MOT20-05,0.3313180712087541,0.6968966418366251,0.23089445120516858,0.3313180712087541,0.3288787409314499,0.32537968674026957,0.32060129263971066,0.314828390239759,0.3087676716401935,0.30224408551487014,0.2954109947786308,0.28815228563096873,0.2801360652284209,0.27137885060351447,0.26089019503392535,0.24701693394847485,0.22732067658430036,0.19797177886176745,0.15363863712709136,0.09610060000448671,0.03914967170415686,0.005108623881838814,0.24180490801592547,0.47183922783560794,0.4646984902256353,0.4559488598697605,0.4449782020516491,0.43137378570392926,0.4174245768947756,0.4024035883357779,0.3870347279056126,0.3710063695328986,0.35396124303711185,0.33599729341114776,0.3158772706188453,0.29168304900570924,0.2602931479865624,0.21698232992522207,0.15800447381107943,0.08990679329750796,0.03225474214504622,0.0033223249770440453,0.3107889735037328,0.23264632915967362,0.23275570829622844,0.23220134945273851,0.23098926726824928,0.22977037220566357,0.22839449406482604,0.22701459399634788,0.2254775851984592,0.2238013859947723,0.22170849658089278,0.21918771966048575,0.21547512339679847,0.20919064671499255,0.19852497233393093,0.18062680605927425,0.14939343329286708,0.10272110685409505,0.04751849472709726,0.00785535374968464,0.19027648626353044,0.9792943076751699,0.9691758568192789,0.9566422833661332,0.9407126855049324,0.9206196700209176,0.8996169222581164,0.876533239265778,0.8523974849306252,0.8266495859789833,0.7985995073830654,0.7682627207802656,0.733301461760301,0.6898184248635402,0.6309148069758519,0.5446526926837721,0.4168105528944339,0.25198965256891065,0.09545226690431102,0.010115356528412115,0.6927136567980421,0.4765938831090895,0.47166952916700866,0.4655698057289663,0.45781733658712154,0.4480386539195674,0.43781723117281696,0.426583078142871,0.4148369127764396,0.40230616380027606,0.3886550113583913,0.37389098504396906,0.3568763633269658,0.3357144416844302,0.3070477745157907,0.26506652772057376,0.20284949924440532,0.12263599010009088,0.04645382514628117,0.004922848023444141,0.3371234663457105,0.3052196157475704,0.3054109757557485,0.305066842179707,0.30415830636476904,0.30337170251870466,0.30241770345559216,0.301533589419185,0.30049622136929194,0.2992501745951788,0.2976723832971907,0.29572254687157434,0.29244200445610463,0.2865258330606649,0.2756487254068378,0.25608724583059167,0.21925909051389345,0.15860399358762425,0.07803403202398637,0.013663387300718982,0.2579254933555229,0.4789024809380976,0.4797017312207101,0.4795428727671303,0.47826566565729145,0.4767291288274686,0.4747304871559324,0.47222770346209275,0.46907984956060467,0.4659595248139965,0.46179164177097537,0.4565472704883489,0.4491053441827404,0.43702756912611035,0.4171226191561341,0.38416628959586074,0.3258343839889063,0.23642348714610503,0.12066555389495101,0.021861129734503167,0.39924656492041893,0.6968966418366251,0.703376851476721,0.7109428248363936,0.7200006783815432,0.7307876128931489,0.7414152910794445,0.7523718369007768,0.763045863293608,0.7735691295699268,0.7840397968942948,0.7942615394276031,0.8046872716639665,0.8159555388260755,0.828985134088873,0.8452378390383676,0.8663377709694344,0.8930164680765313,0.9243793015946691,0.9607913492977406,0.795268354744513,0.4773145984019264,0.4749539062030918,0.4713105442711474,0.46614861786208417,0.4599251289509646,0.4532852874419138,0.44607828621916157,0.4384022428448529,0.43012245125557114,0.420780579580547,0.4103580800569021,0.39750248170276065,0.3798730872450975,0.35391007982247186,0.3136540710576753,0.24953709048876413,0.1608870909291897,0.06734796241596314,0.00891401726691502,0.36212134757984205,632961.0,626421.0,618320.0,608024.0,595037.0,581462.0,566542.0,550942.0,534300.0,516170.0,496562.0,473965.0,445860.0,407788.0,352033.0,269403.0,162872.0,61695.0,6538.0,447731.3157894737,13383.0,19923.0,28024.0,38320.0,51307.0,64882.0,79802.0,95402.0,112044.0,130174.0,149782.0,172379.0,200484.0,238556.0,294311.0,376941.0,483472.0,584649.0,639806.0,198612.68421052632,695132.0,701672.0,709773.0,720069.0,733056.0,746631.0,761551.0,777151.0,793793.0,811923.0,831531.0,854128.0,882233.0,920305.0,976060.0,1058690.0,1165221.0,1266398.0,1321555.0,880361.6842105263,-0.3740995507036501,0.7703904250805385,-0.36040405728219027,0.8471866374562153,0.4123009457921998,0.6347305389221557,0.3028229255774166,0.06244653550042772,-0.5686217144074196,0.5546634306387087,235.45067873303168,-0.36041016400153053,421845.7666230508,547574,98770,780519,8852,742,354,73,4886.0,3315,0.24936222325655363,0.38087303355488716,0.1853597601975163,246175,400169,1081918,1328093,646344,4358,1169
COMBINED,0.3513028756758127,0.6969937742970999,0.24485591723870953,0.3513028756758127,0.3488432394917734,0.3452733910343196,0.3405854857117408,0.33506465107095706,0.3290551751014431,0.32258719381769657,0.31585828386744624,0.30863978818540727,0.30065612123513646,0.29120000231993215,0.27903673364205017,0.2616145362513473,0.23556442170644046,0.19900734308844265,0.15058833855953913,0.0946229404545325,0.04117848132810141,0.006614010616174859,0.2556470006925417,0.4594857625793691,0.4527615451516387,0.4444326850343183,0.43447979735020237,0.42266692524625665,0.4101677294094749,0.39682598871490865,0.3829566373109925,0.368290977878068,0.3526546702535796,0.33528122661911836,0.3145547232431686,0.2880391344219695,0.2516683883159142,0.20346960998160543,0.14355074372338772,0.08035701136447314,0.029225718819630195,0.0033343933182200004,0.3039054562492787,0.26859093471210155,0.2687763725569005,0.26823795497203967,0.26698243229018204,0.2656188920670616,0.2639830013368677,0.2622371028474591,0.2605163242194171,0.25865015591739743,0.25632470192769136,0.2529143734237734,0.24752926269504186,0.2376141204401121,0.2204909291358178,0.19464293761953685,0.15797095244465667,0.11142152636378981,0.058019696109231654,0.013119369029393995,0.21756005474255116,0.9770415313049196,0.9671994175992893,0.9548815720588676,0.9399742996296537,0.9220104810975362,0.9026752710613477,0.8816549064263265,0.859373319913204,0.8353210871714962,0.80910247890472,0.7792509170519666,0.7426058553834167,0.6940060672616414,0.6239937106363926,0.5246929792863476,0.38957478049803723,0.23083268847378932,0.08812424313466959,0.010313639704780657,0.6911910129788633,0.46450096623944304,0.4598218700294816,0.4539657718267037,0.446878619207801,0.43833833632507213,0.4291460722743751,0.4191526591278201,0.4085596411924719,0.39712483009102595,0.38466008986948647,0.3704681861682782,0.35304654542163405,0.32994143901797224,0.2966564595578931,0.24944732444694734,0.18520999994971868,0.10974150371327578,0.04189565619641896,0.004903267112829615,0.32860311777729734,0.34783550140987346,0.3482890402775429,0.34816069747870326,0.3474035284686253,0.3466553821196286,0.3456416246226733,0.34459612087169994,0.3435476584314619,0.3423463694303009,0.3407602959855907,0.33810322957495537,0.33338027496318934,0.3239305422317254,0.30637947622441164,0.27783692962101514,0.2338473009695115,0.17301580545562445,0.0966007720505036,0.024383085198587767,0.2927744018624013,0.49887416210079144,0.4993216106954327,0.4986296389248448,0.49726046195332124,0.4955368075118296,0.49331901482616636,0.4904643297367541,0.48725066627538033,0.48385138832296076,0.4795928641277765,0.47383358184363267,0.46503130818053695,0.4498147088881132,0.4239850946615293,0.38367649544539056,0.3222189716389718,0.23803641620455263,0.13258029395580745,0.031903690267891256,0.41290428976640436,0.6969937742970999,0.7033100285400322,0.7107576139450894,0.7192449319598043,0.7288586528874014,0.7385715712550814,0.7484266136818133,0.7581008277341796,0.7676859317438067,0.777150673527702,0.7867908298389951,0.7971990442927556,0.8091622473654201,0.8240426963411757,0.8425511111690153,0.8656016128143991,0.8933683785298753,0.9251330978851635,0.9610880216518902,0.7923177715505632,0.5122738507338935,0.5098630708351839,0.5060982909767202,0.500955711421065,0.4948771589630562,0.4881505170409483,0.48083534434615716,0.4731604151194657,0.46481816814534843,0.4554041630620086,0.443941164374401,0.4287384748959184,0.4060857560324866,0.37092445731324436,0.3195743776284975,0.24807559155163372,0.16037372130248395,0.07150483764424316,0.011632215838920268,0.38669933090661457,1108565.0,1097398.0,1083422.0,1066508.0,1046126.0,1024188.0,1000338.0,975057.0,947767.0,918019.0,884149.0,842571.0,787429.0,707992.0,595324.0,442017.0,261906.0,99987.0,11702.0,784235.0,26049.0,37216.0,51192.0,68106.0,88488.0,110426.0,134276.0,159557.0,186847.0,216595.0,250465.0,292043.0,347185.0,426622.0,539290.0,692597.0,872708.0,1034627.0,1122912.0,350379.0,1278007.0,1289174.0,1303150.0,1320064.0,1340446.0,1362384.0,1386234.0,1411515.0,1438805.0,1468553.0,1502423.0,1544001.0,1599143.0,1678580.0,1791248.0,1944555.0,2124666.0,2286585.0,2374870.0,1602337.0,-0.39939662299248907,0.7647107858330396,-0.38540860592236653,0.8590066753979767,0.4083853326025781,0.6934537246049661,0.25191873589164787,0.054627539503386,-0.6015116286110522,0.5535867744561066,158.09327063038853,-0.3854123081543958,745318.4850150996,974641,159973,1411931,15871,1536,558,121,8264.0,8931,0.2716743733503428,0.4215601076665721,0.20041632936278478,478308,656306,1908264,2386572,1134614,8171,2215
