seq,HOTA(0),LocA(0),HOTALocA(0),HOTA___5,HOTA___10,HOTA___15,HOTA___20,HOTA___25,HOTA___30,HOTA___35,HOTA___40,HOTA___45,HOTA___50,HOTA___55,HOTA___60,HOTA___65,HOTA___70,HOTA___75,HOTA___80,HOTA___85,HOTA___90,HOTA___95,HOTA___AUC,DetA___5,DetA___10,DetA___15,DetA___20,DetA___25,DetA___30,DetA___35,DetA___40,DetA___45,DetA___50,DetA___55,DetA___60,DetA___65,DetA___70,DetA___75,DetA___80,DetA___85,DetA___90,DetA___95,DetA___AUC,AssA___5,AssA___10,AssA___15,AssA___20,AssA___25,AssA___30,AssA___35,AssA___40,AssA___45,AssA___50,AssA___55,AssA___60,AssA___65,AssA___70,AssA___75,AssA___80,AssA___85,AssA___90,AssA___95,AssA___AUC,DetRe___5,DetRe___10,DetRe___15,DetRe___20,DetRe___25,DetRe___30,DetRe___35,DetRe___40,DetRe___45,DetRe___50,DetRe___55,DetRe___60,DetRe___65,DetRe___70,DetRe___75,DetRe___80,DetRe___85,DetRe___90,DetRe___95,DetRe___AUC,DetPr___5,DetPr___10,DetPr___15,DetPr___20,DetPr___25,DetPr___30,DetPr___35,DetPr___40,DetPr___45,DetPr___50,DetPr___55,DetPr___60,DetPr___65,DetPr___70,DetPr___75,DetPr___80,DetPr___85,DetPr___90,DetPr___95,DetPr___AUC,AssRe___5,AssRe___10,AssRe___15,AssRe___20,AssRe___25,AssRe___30,AssRe___35,AssRe___40,AssRe___45,AssRe___50,AssRe___55,AssRe___60,AssRe___65,AssRe___70,AssRe___75,AssRe___80,AssRe___85,AssRe___90,AssRe___95,AssRe___AUC,AssPr___5,AssPr___10,AssPr___15,AssPr___20,AssPr___25,AssPr___30,AssPr___35,AssPr___40,AssPr___45,AssPr___50,AssPr___55,AssPr___60,AssPr___65,AssPr___70,AssPr___75,AssPr___80,AssPr___85,AssPr___90,AssPr___95,AssPr___AUC,LocA___5,LocA___10,LocA___15,LocA___20,LocA___25,LocA___30,LocA___35,LocA___40,LocA___45,LocA___50,LocA___55,LocA___60,LocA___65,LocA___70,LocA___75,LocA___80,LocA___85,LocA___90,LocA___95,LocA___AUC,OWTA___5,OWTA___10,OWTA___15,OWTA___20,OWTA___25,OWTA___30,OWTA___35,OWTA___40,OWTA___45,OWTA___50,OWTA___55,OWTA___60,OWTA___65,OWTA___70,OWTA___75,OWTA___80,OWTA___85,OWTA___90,OWTA___95,OWTA___AUC,HOTA_TP___5,HOTA_TP___10,HOTA_TP___15,HOTA_TP___20,HOTA_TP___25,HOTA_TP___30,HOTA_TP___35,HOTA_TP___40,HOTA_TP___45,HOTA_TP___50,HOTA_TP___55,HOTA_TP___60,HOTA_TP___65,HOTA_TP___70,HOTA_TP___75,HOTA_TP___80,HOTA_TP___85,HOTA_TP___90,HOTA_TP___95,HOTA_TP___AUC,HOTA_FN___5,HOTA_FN___10,HOTA_FN___15,HOTA_FN___20,HOTA_FN___25,HOTA_FN___30,HOTA_FN___35,HOTA_FN___40,HOTA_FN___45,HOTA_FN___50,HOTA_FN___55,HOTA_FN___60,HOTA_FN___65,HOTA_FN___70,HOTA_FN___75,HOTA_FN___80,HOTA_FN___85,HOTA_FN___90,HOTA_FN___95,HOTA_FN___AUC,HOTA_FP___5,HOTA_FP___10,HOTA_FP___15,HOTA_FP___20,HOTA_FP___25,HOTA_FP___30,HOTA_FP___35,HOTA_FP___40,HOTA_FP___45,HOTA_FP___50,HOTA_FP___55,HOTA_FP___60,HOTA_FP___65,HOTA_FP___70,HOTA_FP___75,HOTA_FP___80,HOTA_FP___85,HOTA_FP___90,HOTA_FP___95,HOTA_FP___AUC,MOTA,MOTP,MODA,CLR_Re,CLR_Pr,MTR,PTR,MLR,sMOTA,CLR_F1,FP_per_frame,MOTAL,MOTP_sum,CLR_TP,CLR_FN,CLR_FP,IDSW,MT,PT,ML,Frag,CLR_Frames,IDF1,IDR,IDP,IDTP,IDFN,IDFP,Dets,GT_Dets,IDs,GT_IDs
dancetrack0004,0.3791571789092685,0.7523229585123595,0.28524865057822085,0.3791571789092685,0.3786544233864041,0.3779939597091391,0.3760865901497507,0.3732921836841998,0.36397223878763607,0.35265294463218727,0.3382327779575663,0.32254955910452915,0.3077551682973684,0.2904410913148208,0.26884585635734604,0.2464156140741241,0.22214337851978982,0.19670553892812231,0.16322669684283156,0.11863073432648398,0.06284922970100924,0.009763982090095664,0.2710194287775091,0.7475481907338519,0.743421052631579,0.73989898989899,0.732606873428332,0.7268170426065163,0.7113760556383507,0.6901062959934587,0.6669354838709678,0.6409971419498254,0.6115702479338843,0.5749771411155136,0.5308843134350466,0.48747841105354056,0.4328296131983918,0.3726922566077832,0.2947882736156352,0.20076681770651794,0.09376653614139062,0.012242899118511263,0.5269317703514783,0.19230889473133334,0.19286401944436904,0.19310667473150628,0.1930655149719984,0.191722326570647,0.18622469727239735,0.18021006340584286,0.17153295161459065,0.1623068361304329,0.15486895239544224,0.14671196729749097,0.13614660040121512,0.12456070562857934,0.1140117938223594,0.10382042652880538,0.09037996740996732,0.0700974956300457,0.042126176742350564,0.007786991082166302,0.13967647662166,0.9640209332751853,0.9609681639773223,0.958351504579154,0.9529001308329699,0.9485390318360227,0.9367640645442652,0.9201918883558656,0.90165721761884,0.8802878325337985,0.8552115133013519,0.8227213257740951,0.7815089402529437,0.7385521151330136,0.6807675534234627,0.6118621892716964,0.5130832969908417,0.37679895333624075,0.19319668556476233,0.027256868730920192,0.7381389583859344,0.7690033049225953,0.7665680987997913,0.7644807792659593,0.7601321969038094,0.7566533310140894,0.7472603931118456,0.7340407027309097,0.7192555226995999,0.7022090798399722,0.6822056009740824,0.6562880500956688,0.6234127674378153,0.5891459384240737,0.5430509653852844,0.4880848843277092,0.4092885719255523,0.3005740128718038,0.15411375891459383,0.021742911810749697,0.588816361655574,0.23078563378135258,0.23145727173217687,0.2317036958995212,0.23170589529567925,0.23048397468001483,0.22542192195707503,0.2196173083411393,0.21090562636195745,0.20134955213319913,0.19343145764410824,0.18502667012007562,0.1736602002721554,0.16024242460077284,0.1479776117762457,0.13630494336700621,0.11986981398240365,0.09272381158790705,0.055817951718644614,0.010926809703787831,0.17312697762922227,0.5601179506669851,0.560490786375532,0.5607717543640084,0.5605904606146855,0.5582770887733459,0.5510187716143432,0.5422964187458279,0.5303225402765699,0.5167520837099835,0.5038903039098369,0.4856005548622869,0.4588573007325259,0.4356177428733514,0.4105394375358801,0.37920804349465587,0.3400396467823243,0.28935935499106286,0.19430443244563733,0.03775363479111862,0.4460951740821032,0.7523229585123595,0.7544480240217435,0.756141748667729,0.7594536377414487,0.7618753296480718,0.7679276996062986,0.775977273456433,0.7841837081663149,0.792893278080265,0.8021681667281139,0.813048659951745,0.8256034146511084,0.8372460011222195,0.8509008349036903,0.8650084821766453,0.881982836488773,0.9023115729481894,0.9275642636445368,0.9591032085189132,0.8194821631070842,0.4305691584124661,0.4305068903777754,0.43019073940894675,0.42891975295636825,0.4264459051587567,0.4176704494400056,0.407219644106412,0.3932733449939862,0.3779903874209994,0.36393091534177363,0.3474234653012336,0.32618979965442607,0.3033060708334865,0.2785956387703653,0.2520392696923163,0.21534263781385898,0.16251973106331713,0.0902143986408905,0.014568767749382686,0.3208903666914088,4421.0,4407.0,4395.0,4370.0,4350.0,4296.0,4220.0,4135.0,4037.0,3922.0,3773.0,3584.0,3387.0,3122.0,2806.0,2353.0,1728.0,886.0,125.0,3385.1052631578946,165.0,179.0,191.0,216.0,236.0,290.0,366.0,451.0,549.0,664.0,813.0,1002.0,1199.0,1464.0,1780.0,2233.0,2858.0,3700.0,4461.0,1200.8947368421052,1328.0,1342.0,1354.0,1379.0,1399.0,1453.0,1529.0,1614.0,1712.0,1827.0,1976.0,2165.0,2362.0,2627.0,2943.0,3396.0,4021.0,4863.0,5624.0,2363.8947368421054,0.541648495420846,0.7963679286945031,0.5614914958569559,0.9075447012647188,0.7239519916507219,1.0,0.0,0.0,0.35684328809998295,0.805418480890179,1.319201995012469,0.5610643171844045,3314.483319226522,4162,424,1587,91,4,0,0,68.0,1203,0.28505079825834545,0.32119494112516356,0.2562184727778744,1473,3113,4276,5749,4586,29,4
dancetrack0005,0.4029581164577887,0.8154799131153083,0.3286042497981058,0.4029581164577887,0.40225153981363715,0.40107305610559135,0.39616665638444776,0.3864686109853612,0.3784944887220084,0.3689335162122417,0.3595379747206001,0.35245180819964483,0.34445694948275946,0.3358656216646091,0.3262372626408277,0.31297270263766835,0.2995425617096914,0.27801052841210033,0.24924617057073645,0.20877120067843966,0.1334244208140881,0.026949111764814706,0.31388485778826614,0.7519230769230769,0.7499599807907795,0.7477218225419664,0.740764331210191,0.726741431053546,0.7132110954395863,0.6983066645953083,0.6826227489610589,0.6662094192958391,0.6486201176293168,0.6299388698374833,0.6109637488947833,0.582971329278888,0.5557136758218301,0.5126608551266085,0.452371462734157,0.36667083385423177,0.22077051926298158,0.03758542141230068,0.5839856528770491,0.215946615554958,0.21575324740905358,0.21513294314056278,0.21187307895133964,0.20551736958278607,0.2008635015761185,0.19491714211779684,0.18936895300212908,0.186461304066367,0.18292770578968773,0.17907406768732476,0.174201418214928,0.16802183516895922,0.16146038900862258,0.15076215227879544,0.13732885175536494,0.1188679606026273,0.08063611087660237,0.01932277456585311,0.1688651274394672,0.9900822958430049,0.9886051909685588,0.986917071112049,0.9816416965604557,0.9708799324752058,0.9603291833720194,0.9485123443764507,0.9358514454526271,0.9223464866005486,0.9075754378560877,0.8915382992192445,0.8748681156362101,0.849546317788563,0.8240135049588521,0.7818105085461068,0.7185060139269888,0.6189069423929099,0.41717661953998736,0.08356193289723571,0.8238247020801635,0.7576295817858872,0.7564992733731633,0.75520749233005,0.7511706765703213,0.7429355724204747,0.7348619409010173,0.7258194735992249,0.716131115775876,0.7057968674309705,0.69449378330373,0.6822218633941547,0.6694655255934119,0.650088809946714,0.6305506216696269,0.5982560955917972,0.5498143064750525,0.47359922493137413,0.31923139027934766,0.06394316163410302,0.6304061461582261,0.24307261600816543,0.24291050285667232,0.24230431539610375,0.23964039578518642,0.2343886641826298,0.2301362413315125,0.2245714225183137,0.21905984495217212,0.2159906053094434,0.2124853857429823,0.20857695894453404,0.20411012176463902,0.19789662378317055,0.19143598458018,0.1804184753303286,0.16632906167459952,0.14667322150292886,0.10345232127247829,0.0265423022544956,0.19631552974687033,0.6364701614233805,0.6359954889904271,0.6352268990372045,0.6294718864255038,0.6177716875087135,0.6088950960475144,0.5994966182816764,0.5914614048247099,0.5855278216062065,0.5779121685046987,0.5702537316709965,0.5585405214625159,0.5437626480522599,0.527135335542909,0.4992323707034747,0.4601393957531895,0.4020112518108528,0.27786940629397966,0.0708262285355358,0.5277894801303025,0.8154799131153083,0.8165914839812927,0.8177634781415314,0.8211782418715735,0.8277396714703199,0.8338521001292402,0.8401375541795356,0.8464123886090945,0.8525761017305415,0.8587069717123599,0.8647345624938882,0.870246839074773,0.8774622195703702,0.8836899047894188,0.8921330296233148,0.9023771935852333,0.9145153339135409,0.9323503684317883,0.9606604731767387,0.8646635699789401,0.46239044205971597,0.46183847864476835,0.4607801798515201,0.45605202409076145,0.44669082137762495,0.4391982268154532,0.4299782732061113,0.42097649386978025,0.4147070395985221,0.40745636904837484,0.3995639995548015,0.39038860958645993,0.3778125611673944,0.3647540829915613,0.3433182706215774,0.314120368444833,0.2712345959590202,0.18341074163841273,0.04018268771075711,0.37288706664407634,4692.0,4685.0,4677.0,4652.0,4601.0,4551.0,4495.0,4435.0,4371.0,4301.0,4225.0,4146.0,4026.0,3905.0,3705.0,3405.0,2933.0,1977.0,396.0,3904.1052631578946,47.0,54.0,62.0,87.0,138.0,188.0,244.0,304.0,368.0,438.0,514.0,593.0,713.0,834.0,1034.0,1334.0,1806.0,2762.0,4343.0,834.8947368421053,1501.0,1508.0,1516.0,1541.0,1592.0,1642.0,1698.0,1758.0,1822.0,1892.0,1968.0,2047.0,2167.0,2288.0,2488.0,2788.0,3260.0,4216.0,5797.0,2288.8947368421054,0.6277695716395865,0.8495225876066257,0.6408525005275375,0.9738341422240979,0.7451961892459228,1.0,0.0,0.0,0.4812295298173829,0.8443102817416758,1.311720698254364,0.6404742790273268,3920.5467418045773,4615,124,1578,62,4,0,0,28.0,1203,0.27716794731064764,0.31968769782654566,0.2446310350395608,1515,3224,4678,6193,4739,22,4
dancetrack0007,0.410512548777153,0.807870299006341,0.3316408955264537,0.410512548777153,0.40986983428304474,0.40907209785921506,0.4077760561827148,0.405489168016801,0.40383226458158716,0.4009758888481718,0.39655163502616814,0.39144844305110377,0.380627226368068,0.3681760926588447,0.354818640492242,0.34172774809376366,0.32296201410741837,0.2915075650740684,0.243378172875377,0.17259893632683743,0.07780848181506446,0.009167876337467708,0.3262263521460585,0.8409111452589714,0.8384184870915328,0.83576708130521,0.8313101339807571,0.8257283729269386,0.8222977809591983,0.8161227037631532,0.8056565298342052,0.7927816901408451,0.7714186309472036,0.7408325497905804,0.7074111334674715,0.6709878569084345,0.6236944909511282,0.5522865853658536,0.44922792286344554,0.3076083467094703,0.13043960923623446,0.011221449851042701,0.6512696053342988,0.2004023298461765,0.2003692471500455,0.20022322605193524,0.2000231985621116,0.19912294498993277,0.19832292107958996,0.19700672790527077,0.1951864019202924,0.1932838327029351,0.1878060493233848,0.18297472923382307,0.1779676084876771,0.17403869923263116,0.16723646604166248,0.1538633433204262,0.13185497164690335,0.09684520312867871,0.04641350796597946,0.007490115596006552,0.16370692232555067,0.9822616407982262,0.9806778587266393,0.9789884911836131,0.9761376834547566,0.9725477774258262,0.9703304825256045,0.9663182346109176,0.9594551789673741,0.9509027557808045,0.9364375461936437,0.9151092809629395,0.8909302080033787,0.863477985429205,0.8259951430683138,0.7650723260479358,0.6665610811952275,0.5058599936648717,0.24812585788195543,0.023862316545243376,0.8094237811824461,0.8538779256539697,0.8525011473152823,0.8510325837540156,0.8485543827443781,0.8454336851766866,0.8435061955025241,0.8400183570445159,0.8340523175768702,0.8266177145479577,0.8140431390546122,0.7955025240936209,0.7744837081229922,0.7506195502524093,0.7180357962368059,0.6650757228086278,0.579440110142267,0.43974300137677835,0.21569527306103717,0.020743460302891235,0.7036303470930654,0.2566501981064867,0.25651587588439523,0.2563167550722774,0.2560537265928611,0.25507135938615944,0.2542798145564318,0.25299874778534504,0.25110284264959415,0.24906638504928688,0.24413546227032942,0.23944615473389622,0.2342174174293538,0.2299929170553863,0.2227138025259912,0.20860427914099877,0.1841790931532277,0.14213861022391275,0.0727890274367607,0.013295617119221927,0.21471410979852193,0.4635264536035901,0.4635720480635443,0.46343349061350886,0.46321034848648457,0.461968956799813,0.4608738142198519,0.45890860545020873,0.45586351697529603,0.4529414877172792,0.4443714835812594,0.43450944254528395,0.4241690603557541,0.41520011716410665,0.40143014260721516,0.3748023257587072,0.3310870103154676,0.2543243932173235,0.1317282365062636,0.01807641504819904,0.38810512363311345,0.807870299006341,0.8090427456436814,0.8102277273289675,0.8120818407841255,0.8142669794325037,0.8154880193319269,0.8175401184650815,0.820677864558688,0.8242343040743966,0.8295873218359348,0.8366223914176736,0.8437011761620924,0.8505920523335874,0.8584537918984932,0.8688775823652939,0.8826172412926762,0.9002964376881173,0.9247312051928781,0.9597682996059949,0.846667231495708,0.44367501770382867,0.4432805931346142,0.44273720644700687,0.4418712274878626,0.44006428801306313,0.43867844226385905,0.4363154747609746,0.4327500481645634,0.4287121752004449,0.419366946705046,0.40919661888089004,0.39819181112598234,0.38765781999091886,0.3716672015315882,0.3430985076733366,0.2964614518987687,0.22133710452869537,0.1073144514097222,0.01336905042672712,0.36398660196567856,9303.0,9288.0,9272.0,9245.0,9211.0,9190.0,9152.0,9087.0,9006.0,8869.0,8667.0,8438.0,8178.0,7823.0,7246.0,6313.0,4791.0,2350.0,226.0,7666.0526315789475,168.0,183.0,199.0,226.0,260.0,281.0,319.0,384.0,465.0,602.0,804.0,1033.0,1293.0,1648.0,2225.0,3158.0,4680.0,7121.0,9245.0,1804.9473684210527,1592.0,1607.0,1623.0,1650.0,1684.0,1705.0,1743.0,1808.0,1889.0,2026.0,2228.0,2457.0,2717.0,3072.0,3649.0,4582.0,6104.0,8545.0,10669.0,3228.9473684210525,0.7639108858621054,0.8279380704259479,0.7761588005490444,0.9632562559391827,0.83735658558972,1.0,0.0,0.0,0.5981711557909327,0.8959049396052244,1.4729842061512886,0.7759408237789857,7553.279016495923,9123,348,1772,116,8,0,0,68.0,1203,0.3411568300108023,0.3668039277795375,0.31886186324001836,3474,5997,7421,10895,9471,22,8
dancetrack0010,0.3815435277023472,0.8406126596407214,0.3207303195905733,0.3815435277023472,0.3813054873640749,0.3811451393261994,0.3808074211740751,0.38016220612346024,0.37901891845122915,0.37789671810490605,0.3754223134955583,0.37243159837566153,0.3664756361711063,0.3581675703460917,0.3474236765946452,0.33504110229401596,0.31946647261100386,0.2976819864959273,0.26600115501289534,0.21594211754295292,0.12324717500849253,0.019507946209847495,0.3188783246528679,0.7379982854693528,0.7368815592203898,0.7357662671232876,0.7342814371257484,0.7320589491670226,0.7285516359373335,0.7261600681140911,0.7215794501645261,0.7135763338615954,0.7006396141344238,0.6826434277414669,0.6597421203438395,0.6328400281888654,0.6014020537124802,0.5560779046339825,0.4882547256377317,0.37904940056117675,0.20042927984605136,0.02697397581206864,0.6049950798313387,0.19725718392281708,0.19730969363350512,0.1974426169331921,0.19749143133576885,0.1974203076529601,0.19717935347041898,0.1966590230241382,0.19532417870024066,0.1943804592257585,0.19168826483346632,0.1879224251408258,0.1829551385860181,0.17737901401029663,0.16970149418763011,0.15935638576125166,0.14491741861950427,0.12302089928093284,0.07578666230423638,0.01410841204788335,0.16827896645636026,0.9797979797979798,0.9789443733105705,0.9780907668231612,0.9769526248399488,0.9752454118651301,0.9725423246550007,0.9706928439322805,0.9671361502347418,0.9608763693270735,0.9506330914781619,0.9361217811922037,0.9172001707212974,0.8942950633091478,0.8665528524683455,0.8245838668373879,0.7570066865841514,0.6342296201451131,0.38526106131739934,0.06060606060606061,0.8414088999707976,0.7494015233949946,0.7487486398258977,0.7480957562568009,0.7472252448313385,0.7459194776931447,0.7438520130576713,0.7424374319912949,0.7397170837867247,0.7349292709466811,0.727094668117519,0.7159956474428727,0.7015233949945593,0.6840043525571273,0.6627856365614798,0.6306855277475517,0.5789989118607182,0.48509249183895536,0.2946681175190424,0.04635473340587595,0.6435542065173816,0.2383293562340195,0.23840604297114848,0.23855216602985854,0.23864069878127642,0.23851815895782416,0.23830468805066296,0.23779136997587805,0.23657853327916264,0.23550397789199734,0.2326060422644441,0.2284622030197705,0.2234317246045377,0.21715199743029515,0.20944344698092499,0.1986135389196297,0.1834904892526122,0.15953454995334057,0.10440972718320614,0.0212937649683864,0.2062664461446829,0.5095829359207223,0.5098274612527448,0.5101932672205964,0.5103524529599522,0.5102235465988137,0.5095176258171851,0.508742133745138,0.505995616173574,0.5044577696259229,0.4999923344459142,0.4939176838166724,0.4847021803534137,0.4751025020909256,0.46059376574906563,0.4388857883920635,0.4052848879770592,0.3505443407824336,0.22780525358752,0.04368790357057943,0.44523207632001566,0.8406126596407214,0.8412783665180792,0.8419101644196205,0.8426728087712458,0.8437519671091964,0.8453167382233782,0.8463030066850511,0.8480423245032601,0.8508001604727635,0.8548471242133836,0.8599320194484604,0.8658170139161696,0.8719324253704751,0.878183384315942,0.8858736045504944,0.8955216305174432,0.9086227810890114,0.9286602687022756,0.9595961147774438,0.8689302401707586,0.43962733116608516,0.4394942711596504,0.43945056673049987,0.4392491004280804,0.43878610876775914,0.4379101126921955,0.4369159030571496,0.434632113673062,0.43217541569248946,0.4268784461632172,0.4194261262115039,0.4096418976928928,0.3982827846694512,0.38347791834267486,0.36249511000321555,0.3312151187634395,0.2793268662711416,0.17087319846316873,0.02924132821246829,0.376268406218955,6887.0,6881.0,6875.0,6867.0,6855.0,6836.0,6823.0,6798.0,6754.0,6682.0,6580.0,6447.0,6286.0,6091.0,5796.0,5321.0,4458.0,2708.0,426.0,5914.263157894737,142.0,148.0,154.0,162.0,174.0,193.0,206.0,231.0,275.0,347.0,449.0,582.0,743.0,938.0,1233.0,1708.0,2571.0,4321.0,6603.0,1114.7368421052631,2303.0,2309.0,2315.0,2323.0,2335.0,2354.0,2367.0,2392.0,2436.0,2508.0,2610.0,2743.0,2904.0,3099.0,3394.0,3869.0,4732.0,6482.0,8764.0,3275.7368421052633,0.6091904965144401,0.8514836268680209,0.6242708777920045,0.9658557405036279,0.7387377584330794,1.0,0.0,0.0,0.4657451049661394,0.8371662864541587,1.9958437240232751,0.6239827420877415,5780.722342806994,6789,240,2401,106,6,0,0,37.0,1203,0.3164190147358037,0.3650590411153791,0.27921653971708377,2566,4463,6624,9190,7029,24,6
dancetrack0014,0.3136964249440743,0.7196219319366942,0.22574282735988893,0.3136964249440743,0.31267206618124266,0.31156888333070915,0.3093737092444896,0.30563602269263773,0.3011622919716856,0.2948549068473376,0.28492234844492303,0.2745973699400061,0.26332598362632553,0.25048439000821354,0.23637821666675946,0.21617431970619208,0.19153675232673895,0.1597871247842254,0.118816777927945,0.07212582694347883,0.02454600947682102,0.00271944932618023,0.2233883618099993,0.7749277002389036,0.7701423286726441,0.7658243682762071,0.7565953210552514,0.744223402940813,0.7292662011515374,0.7103047192100321,0.6801761590192228,0.6512838509680061,0.6169530355097366,0.5790592315006432,0.5362681612885672,0.4777283433656111,0.40297172389802716,0.315931760976974,0.21626744787179045,0.11734673685043732,0.033571297821709686,0.002556818181818182,0.5200736109893648,0.12698661693517432,0.12694253689255766,0.1267590495696179,0.1265036794546929,0.12551792646972643,0.12436984733753227,0.12239735108143744,0.11935252885139105,0.11577703863821541,0.11239198068858121,0.10835235192639724,0.10419164393481711,0.09781989523839264,0.0910394583942522,0.08081468342358418,0.06527763126676286,0.044331312927013616,0.017947074445437795,0.002892424924952291,0.09682447538950191,0.9740023706045041,0.9706045041485579,0.9675227182931647,0.9608850256815488,0.9518767285657843,0.9408139075464244,0.9265112603713948,0.9031212959304623,0.8798893717898064,0.8512050572896088,0.8180956143816673,0.7787435796128013,0.7212169103121296,0.6407743974713552,0.5355985776372975,0.39668115369419205,0.2342947451600158,0.07246147767680759,0.005689450809956539,0.7121046393146041,0.7912948578031713,0.7885343776080118,0.7860306862682159,0.7806381203055788,0.773319637927714,0.7643320279899852,0.7527123322847789,0.7337099569878667,0.7148359761186365,0.6915323874943827,0.6646337548950375,0.6326635424022597,0.5859279707260705,0.5205752070360147,0.43512871541375103,0.32227001348141493,0.19034473903832574,0.058868845092123,0.0046221993965461896,0.578525018329994,0.17189615889725213,0.17180843551318598,0.17161515732818147,0.17129451076791985,0.1701665808899545,0.1688363116484308,0.16651555371893179,0.16298830975137163,0.1589819778165541,0.15482856705716633,0.14997545613286625,0.14477024829196392,0.13672129384714507,0.1276555747216351,0.11401707885653048,0.09328646108572904,0.06476070614454442,0.02727290046422551,0.004238691341425053,0.13324368285657961,0.33569448397730345,0.3357714076715623,0.3355516570799619,0.3350772066678359,0.3330048006230344,0.3308210764403499,0.32633910130112026,0.31964814732502245,0.31107432525921225,0.3029371026706163,0.29269086449395904,0.28297209245019167,0.26788764806996473,0.25210028088686853,0.22821837897828787,0.1878015759522225,0.12978188356206777,0.05272233367928674,0.009982785200926962,0.2615830080152524,0.7196219319366942,0.7218770908958863,0.7237740499151722,0.7275489394619167,0.7322912544209892,0.7376417849102658,0.7439949353275745,0.7535201283116024,0.7621402391242462,0.7718018781811162,0.7817990482130383,0.7921398830071957,0.8054078268824164,0.8214933204136624,0.8402237351969715,0.862814243569413,0.8887313265652454,0.9218839636907572,0.9587544890319857,0.79302421416085,0.35168916095027136,0.35101424198451114,0.3502031698997808,0.34864809089056115,0.34565530984546416,0.34206561074533054,0.33675291240994887,0.32831358565987817,0.31917234497221636,0.3093034470563113,0.2977290444664823,0.28484833466871784,0.26561129985542736,0.2415279571782436,0.20804862290791584,0.16091738899610433,0.10191463910961747,0.03606205116590146,0.004056637688037754,0.2622912552868801,12326.0,12283.0,12244.0,12160.0,12046.0,11906.0,11725.0,11429.0,11135.0,10772.0,10353.0,9855.0,9127.0,8109.0,6778.0,5020.0,2965.0,917.0,72.0,9011.684210526315,329.0,372.0,411.0,495.0,609.0,749.0,930.0,1226.0,1520.0,1883.0,2302.0,2800.0,3528.0,4546.0,5877.0,7635.0,9690.0,11738.0,12583.0,3643.315789473684,3251.0,3294.0,3333.0,3417.0,3531.0,3671.0,3852.0,4148.0,4442.0,4805.0,5224.0,5722.0,6450.0,7468.0,8799.0,10557.0,12612.0,14660.0,15505.0,6565.315789473684,0.5886210983800869,0.7686806819225955,0.6150138285262742,0.9229553536151719,0.7498234576619375,1.0,0.0,0.0,0.3751236953659357,0.8274298668177954,3.239401496259352,0.6148144017015558,8978.190364855916,11680,975,3897,334,12,0,0,268.0,1203,0.22754321337489375,0.2538127222441723,0.20620145085703281,3212,9443,12365,15577,12655,40,12
